Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	ABC transporters	1/45	0.4652827666992858	0.6310397523359064	0	0	1.6264462809917355	1.244410245388105	ABCC4
KEGG_2021_Human	Basal transcription factors	1/45	0.4652827666992858	0.6310397523359064	0	0	1.6264462809917355	1.244410245388105	TAF9B
KEGG_2021_Human	Amino sugar and nucleotide sugar metabolism	1/48	0.4871655560123716	0.656614445060153	0	0	1.5223984526112186	1.094834769871367	GMDS
KEGG_2021_Human	Chemokine signaling pathway	3/192	0.4958349221355039	0.659227617206864	0	0	1.1358218501075643	0.7967929143274084	GSK3B;PRKCD;PLCB1
KEGG_2021_Human	Transcriptional misregulation in cancer	3/192	0.4958349221355039	0.659227617206864	0	0	1.1358218501075643	0.7967929143274084	SMAD1;HOXA9;HMGA2
KEGG_2021_Human	Malaria	1/50	0.50125602230015	0.659227617206864	0	0	1.4601113172541744	1.0084087773272885	HGF
KEGG_2021_Human	N-Glycan biosynthesis	1/50	0.50125602230015	0.659227617206864	0	0	1.4601113172541744	1.0084087773272885	MAN2A1
KEGG_2021_Human	Ovarian steroidogenesis	1/51	0.5081559225671334	0.6642761156449877	0	0	1.4308363636363637	0.9686289209000376	PTGS2
KEGG_2021_Human	Glycosaminoglycan biosynthesis	1/53	0.5216716809708757	0.67786080701006	0	0	1.3756643356643357	0.8951679667890758	CHSY1
KEGG_2021_Human	Osteoclast differentiation	2/127	0.5252198401566932	0.6783370360990558	0	0	1.1444671532846715	0.7369663027709709	PPP3R1;CREB1
KEGG_2021_Human	Fanconi anemia pathway	1/54	0.5282901341047946	0.6783370360990558	0	0	1.349639794168096	0.861218176390005	FANCF
KEGG_2021_Human	Proteoglycans in cancer	3/205	0.5397913923666577	0.6868551809139857	0	0	1.062017190730062	0.65481062034343	COL1A2;MRAS;HGF
KEGG_2021_Human	Hedgehog signaling pathway	1/56	0.5412545434852145	0.6868551809139857	0	0	1.3004297520661157	0.7982890968641093	GSK3B
KEGG_2021_Human	Glutathione metabolism	1/57	0.5476029896342204	0.6868777384429239	0	0	1.2771428571428571	0.7691014644262157	CHAC1
KEGG_2021_Human	Legionellosis	1/57	0.5476029896342204	0.6868777384429239	0	0	1.2771428571428571	0.7691014644262157	HSPA8
KEGG_2021_Human	Insulin signaling pathway	2/137	0.5662057060304608	0.6974883649021566	0	0	1.0591511219248446	0.6024428582997928	GSK3B;RHOQ
KEGG_2021_Human	Yersinia infection	2/137	0.5662057060304608	0.6974883649021566	0	0	1.0591511219248446	0.6024428582997928	GSK3B;RPS6KA6
KEGG_2021_Human	Amyotrophic lateral sclerosis	5/364	0.5664409076882734	0.6974883649021566	0	0	0.9952307043961804	0.5656717309537915	PPP3R1;NUP50;ULK2;ULK1;EIF2S1
KEGG_2021_Human	Arachidonic acid metabolism	1/61	0.5721333131455478	0.6974883649021566	0	0	1.1917575757575758	0.6654574681467175	PTGS2
KEGG_2021_Human	Glycerolipid metabolism	1/61	0.5721333131455478	0.6974883649021566	0	0	1.1917575757575758	0.6654574681467175	DGKH
KEGG_2021_Human	Ubiquitin mediated proteolysis	2/140	0.5779962366454431	0.7006993483355373	0	0	1.0359674177509786	0.5679048252973361	UBE4B;UBE2G1
KEGG_2021_Human	Cytosolic DNA-sensing pathway	1/63	0.5838968380642632	0.7022237882342115	0	0	1.1531964809384163	0.6204554084487307	POLR3G
KEGG_2021_Human	Apoptosis	2/142	0.5857258325824529	0.7022237882342115	0	0	1.0210636079249218	0.5461704581622792	EIF2S1;MCL1
KEGG_2021_Human	Aminoacyl-tRNA biosynthesis	1/66	0.6009406068533152	0.7165061081712604	0	0	1.0998041958041955	0.5600853754389896	MTFMT
KEGG_2021_Human	Acute myeloid leukemia	1/67	0.6064658421682352	0.7191425560136996	0	0	1.0830853994490357	0.5416584509833613	LEF1
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.6172886783476347	0.7198231294558163	0	0	1.0511229946524063	0.5070811682528621	PRKCQ
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.6225883606507104	0.7198231294558163	0	0	1.035836627140975	0.4908516082180359	PTEN
KEGG_2021_Human	Epithelial cell signaling in Helicobacter pylori infection	1/70	0.6225883606507104	0.7198231294558163	0	0	1.035836627140975	0.4908516082180359	ADAM17
KEGG_2021_Human	Prolactin signaling pathway	1/70	0.6225883606507104	0.7198231294558163	0	0	1.035836627140975	0.4908516082180359	GSK3B
KEGG_2021_Human	Thermogenesis	3/232	0.6236255683764675	0.7198231294558163	0	0	0.935505542492442	0.4417505269674268	ATF2;RPS6KA6;CREB1
KEGG_2021_Human	Non-alcoholic fatty liver disease	2/155	0.6334136668016012	0.7272527285499865	0	0	0.933686369925099	0.4263506713256612	GSK3B;EIF2S1
KEGG_2021_Human	JAK-STAT signaling pathway	2/162	0.6572688014885896	0.7472229570337584	0	0	0.8925182481751824	0.3745561800344071	EP300;MCL1
KEGG_2021_Human	Leishmaniasis	1/77	0.6576939391403127	0.7472229570337584	0	0	0.9400956937799044	0.3939147555006468	PTGS2
KEGG_2021_Human	RNA degradation	1/79	0.667112604473714	0.7539762248478955	0	0	0.915897435897436	0.3707520077325781	PAN3
KEGG_2021_Human	Tight junction	2/169	0.6798701119720622	0.7614670981939011	0	0	0.8548013462126841	0.3298281005264581	RAP2C;AMOT
KEGG_2021_Human	Peroxisome	1/82	0.6807586039152849	0.7614670981939011	0	0	0.8818406285072952	0.3391096167024989	PEX13
KEGG_2021_Human	Gap junction	1/88	0.7064009525293368	0.7860974702505953	0	0	0.820773249738767	0.2852780308134688	PLCB1
KEGG_2021_Human	NOD-like receptor signaling pathway	2/181	0.7157778062364089	0.7924682854760241	0	0	0.797006891489622	0.266507537288652	PRKCD;PLCB1
KEGG_2021_Human	Alcoholism	2/186	0.7297150278376875	0.8037977717806	0	0	0.7751507457949858	0.2442509254370442	ATF2;CREB1
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	1/97	0.7410671529729546	0.8079537354064087	0	0	0.7434848484848485	0.2227956681694442	PRKCD
KEGG_2021_Human	Choline metabolism in cancer	1/98	0.7446578206510679	0.8079537354064087	0	0	0.7357825679475164	0.2169311183046968	DGKH
KEGG_2021_Human	mRNA surveillance pathway	1/98	0.7446578206510679	0.8079537354064087	0	0	0.7357825679475164	0.2169311183046968	CPSF2
KEGG_2021_Human	Pathogenic Escherichia coli infection	2/197	0.7583490129743837	0.8148576958006636	0	0	0.7310125397716638	0.2022065190271577	GNA13;PAK2
KEGG_2021_Human	Chagas disease	1/102	0.7585311269665163	0.8148576958006636	0	0	0.7064986498649864	0.1952560516979096	PLCB1
KEGG_2021_Human	Epstein-Barr virus infection	2/202	0.7704771700328563	0.8236135265868464	0	0	0.7125547445255475	0.1857952683694012	RB1;CDK6
KEGG_2021_Human	Toxoplasmosis	1/112	0.7900160029524904	0.8395822130944219	0	0	0.6425225225225225	0.1514438929649797	HSPA8
KEGG_2021_Human	Human immunodeficiency virus 1 infection	2/212	0.7931537036145461	0.8395822130944219	0	0	0.678275981925617	0.157182489501073	PPP3R1;PAK2
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	1/131	0.8390024253273466	0.8838035257089039	0	0	0.548083916083916	0.0962115723877458	PPP3R1
KEGG_2021_Human	Parkinson disease	2/249	0.860749189399442	0.9023312758438596	0	0	0.5755784745412098	0.086309211621289	UBE2G1;EIF2S1
KEGG_2021_Human	Cell adhesion molecules	1/148	0.8730880589669681	0.9101462274269816	0	0	0.4842795299938157	0.0657258651759199	ITGB8
KEGG_2021_Human	Spliceosome	1/150	0.8765924494573234	0.9101462274269816	0	0	0.4777303233679073	0.0629233439930444	HSPA8
KEGG_2021_Human	Cytokine-cytokine receptor interaction	2/295	0.9165206365622384	0.9470713244476464	0	0	0.4840686579806183	0.0421966014642161	ACVR1C;INHBB
KEGG_2021_Human	Neutrophil extracellular trap formation	1/189	0.9285566825225022	0.9549611379496824	0	0	0.3778723404255319	0.0280093536785089	PLCB1
KEGG_2021_Human	Neuroactive ligand-receptor interaction	2/341	0.9508167331580528	0.9732416561098938	0	0	0.4173933639084469	0.0210507938003701	HTR1B;ADM
KEGG_2021_Human	Coronavirus disease	1/232	0.9609434312612112	0.9789893172942856	0	0	0.3068555686737504	0.0122250449064991	ADAM17
KEGG_2021_Human	Salmonella infection	1/249	0.969249585337043	0.9795488395347268	0	0	0.2855718475073314	0.0089193027088045	LEF1
KEGG_2021_Human	Endocytosis	1/252	0.970520739631181	0.9795488395347268	0	0	0.2821151756609923	0.0084415931926491	HSPA8
KEGG_2021_Human	Olfactory transduction	1/440	0.9979328219901712	0.9990928263228844	0	0	0.1597432180575688	0.00033055944803358475	SLC24A4
KEGG_2021_Human	Herpes simplex virus 1 infection	1/498	0.9990928263228844	0.9990928263228844	0	0	0.1406767880007316	0.00012767620005941065	EIF2S1
